Year,Average_Temperature_C,Total_Precipitation_mm,CO2_Emissions_MT,Extreme_Weather_Events,Irrigation_Access_%,Pesticide_Use_KG_per_HA,Fertilizer_Use_KG_per_HA,Soil_Health_Index,Economic_Impact_Million_USD,Country_Australia,Country_Brazil,Country_Canada,Country_China,Country_France,Country_India,Country_Nigeria,Country_Russia,Country_USA,Region_Central,Region_East,Region_Grand Est,Region_Ile-de-France,Region_Maharashtra,Region_Midwest,Region_New South Wales,Region_North,Region_North Central,Region_North West,Region_Northeast,Region_Northwest,Region_Northwestern,Region_Nouvelle-Aquitaine,Region_Ontario,Region_Pampas,Region_Patagonia,Region_Prairies,Region_Provence-Alpes-Cote d’Azur,Region_Punjab,Region_Quebec,Region_Queensland,Region_Siberian,Region_South,Region_South East,Region_South West,Region_Southeast,Region_Tamil Nadu,Region_Victoria,Region_Volga,Region_West,Region_West Bengal,Region_Western Australia,Crop_Type_Coffee,Crop_Type_Corn,Crop_Type_Cotton,Crop_Type_Fruits,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Sugarcane,Crop_Type_Vegetables,Crop_Type_Wheat,Adaptation_Strategies_Drought-resistant Crops,Adaptation_Strategies_No Adaptation,Adaptation_Strategies_Organic Farming,Adaptation_Strategies_Water Management
0.6853904724773319,-1.337065172380119,-1.0709427748092541,-1.1918285968399944,-0.9416393801758546,0.13205323057585833,1.127259976088441,1.5937632634990055,1.03980463284357,329.85,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.6038136052222813,1.6856844899084404,1.1962660905940026,1.4441030938584738,0.6378154491975806,0.87280807299805,1.19765219610019,-1.6501003941955992,-0.48929637921847086,789.07,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9828991057926272,0.7926390039928357,-0.6284826879126333,0.26585094236251566,-0.6257484143011676,-0.1326944741443847,-1.5600665408306786,0.9350983674718928,-0.1060307758065477,190.3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6853904724773319,0.9906090482338928,0.8956486426671323,-0.5386670780759305,-1.2575303460505416,0.3998793969788948,-0.9879572232842097,-0.3696920611465961,1.329482123794442,324.91,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.4870513836004683,0.8231630196247168,-0.6755275358525916,1.2939108729662026,-1.5734213119252287,-1.6103560818852756,0.8608737317302539,-0.8966936410984845,1.3463180805334671,1208.13,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7029831496607131,0.7254861696026975,-0.6535268953187481,-0.480453038970399,-1.5734213119252287,0.756596144472594,0.6697105460120729,0.6794346796432836,-0.2946925263232694,679.85,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.0996613274144402,-0.507684061925295,0.50958771332198,-0.44319605394285877,0.9537064150722676,0.831248840280337,1.2576926190513875,-0.9026150071653597,-1.68613483328387,118.89,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.6038136052222813,-1.748703326044343,-0.21078108581779148,-1.1033432573995865,0.006033517448206489,0.8362513405148768,1.1224291374601836,0.34505165469033394,1.111109861385323,330.27,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.10796588303012238,-0.13354684175166778,0.608547116197531,1.5803239453654179,0.32192448332289353,-1.342529915482239,1.2259471080656967,-0.6469513193367502,0.9234384612650139,1854.46,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.9013222385375766,1.6272528028416966,1.294057757608355,0.3380363508533745,-0.9416393801758546,0.09895976748582798,-0.28955598159901463,1.1736945884018624,-0.2610206128452193,1020.23,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.28871229472360477,0.5693776325139348,-1.7408753229228227,-0.6120167673489001,1.2695973809469547,-1.3856283790413484,0.012026372765046622,0.76686190804244,-0.6472572674463827,100.84,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.38788183916203656,0.35396529362608886,0.2163990531078366,-1.1813500698009987,-0.30985744842648055,-0.2946985202013936,-0.4689871306485707,1.3133691644499175,1.2636238224329617,1053.46,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.8837295613541954,0.8353726258774693,0.8895490862006631,0.3508434394565918,0.32192448332289353,1.1671859714151802,1.116218059223853,-0.16105098620199512,-0.6536945450230685,278.69,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.38788183916203656,-0.9707769847975468,-0.024502370512885643,-1.0893718880142589,-0.6257484143011676,0.9289899987090315,1.0423752401919204,1.4363245892503247,0.39954310156241074,564.65,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.4963395051681674,0.44204888159237393,-0.1566801318229356,-0.25807540958726843,1.2695973809469547,0.885891535149922,-0.6249542063608771,-1.2359530851653313,-0.7210383719791686,1127.3,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.3971699607297356,-0.43181008021176237,-1.703122670984736,1.009826362131209,0.9537064150722676,-0.8761429705390205,-0.4365514998588434,-0.8702216516230427,1.3502794821191202,512.27,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.2980004162913037,-0.7885050057386003,-1.25974330266547,-1.4258490340442311,0.006033517448206489,-1.1843739465287217,-1.3813255115851593,1.693381539682905,-0.7457971318894997,222.31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
1.6770859168616497,0.7132765633499454,0.8911267718854728,-0.9065798052228898,0.32192448332289353,-0.9758081675194605,0.5965578467841773,-1.7323028878298659,1.086846276673198,194.76,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.38788183916203656,1.3141636139318313,-0.4548006126423507,1.5267670293883289,-0.6257484143011676,1.5916288759303372,1.09137374627853,-0.9820309755916852,0.5342307554746112,640.73,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.8021526940991448,1.39701451350408,-0.34811427672781037,1.1879613217941352,0.6378154491975806,1.376906173555489,0.8339590593728204,1.2834140184645486,0.4510413221758995,641.85,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6853904724773319,0.4185017838192086,1.0756663061205098,-0.010083602997703962,-0.6257484143011676,-0.6406406518053158,-0.5379991110522462,-0.5274790510462692,-0.5031612847682563,362.99,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.3971699607297356,1.240905976415317,0.3504277999851044,-0.5759240631034706,-1.5734213119252287,-0.2350533250972692,-1.3399183233429541,-1.2920319049751487,-0.4590906921278671,384.61,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.008796338591690595,-0.3062255587548804,1.6306886764034425,1.3300035772116325,-1.2575303460505416,0.5784301745809192,0.6000084458043609,-0.3313773395374039,1.5305232542663296,547.38,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
0.7845600169157637,0.7996159218515515,-0.38467434736084394,0.7990915405691844,-0.6257484143011676,-1.7231047410175881,-1.6608240322200447,0.6491312180069224,0.5936517792594056,146.42,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.2980004162913037,0.8353726258774693,1.5956441778455805,0.28680799644050703,0.006033517448206489,-0.9596462436847947,-0.1874182506015753,0.8138845209264488,-0.23626185293488836,274.58,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.6038136052222813,-1.031825016061309,0.9162082474573705,0.4311788134222251,0.32192448332289353,-0.7399210410754068,0.3529455559592031,0.8351317756370008,0.1752287367748121,417.85,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.0996613274144402,0.1978567565373261,-0.6914534653638216,-1.0695791147183782,0.006033517448206489,0.4472107453518454,1.1921312376678956,1.4283133292774939,-0.6571607714105149,911.35,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.5955090496065991,0.7438005789818263,-1.4704823574458916,-0.4408674923786373,1.2695973809469547,0.3117584313089303,0.9298857121339293,0.20154560648135955,-1.3380266689446165,549.01,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.7029831496607131,-1.7103302778214067,1.585904763854314,-0.5724312207571387,-0.6257484143011676,-1.702325124658732,1.0865429076502726,0.1649724631271308,-0.14019786448280433,602.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8837295613541954,0.3836171945256304,1.484373857539743,-0.486274442880952,1.5854883468216416,-1.7038643555001287,1.5578947338073754,-0.4724451781894297,-0.2258631737725493,566.39,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.7845600169157637,1.711847931878624,1.1704516744283742,-1.2442212320349728,-0.9416393801758546,-1.6653835844652096,-1.01763237485779,-0.9444128852844783,-0.3402486445582785,1410.49,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.2980004162913037,0.07924915293915963,-0.19330231606560735,-1.5201557773951924,1.5854883468216416,-1.6800062774584787,-0.3806517957318662,0.6560975310267757,1.5235908014914368,493.02,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.4963395051681674,1.0132840312747184,-1.6866128735429073,1.3265107348653005,-0.30985744842648055,1.0351969267654082,0.8594934921221802,-1.2673014937546703,-0.7859063229442359,236.87,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.09037320584674119,-1.4678823822310378,-1.105540055377721,1.084340332186289,-0.30985744842648055,0.5749669051877763,0.4040144214579228,-0.9465027791904342,1.3557264092993928,247.85,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.20713542746855415,-0.5844301583711674,-0.29299465953488835,-0.3814891724909952,-0.30985744842648055,1.492348486660246,-0.4351712602507699,-1.2533688677149641,0.6332657951159351,776.21,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4054745163454177,0.8126976428366433,0.04322630943658725,1.6594950385489409,0.6378154491975806,-0.8357381609523553,1.6393288706837124,-0.99840181118834,1.4111860314985345,358.39,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6038136052222813,-1.3300882545214034,0.3348993975755591,1.5558740489410945,0.32192448332289353,1.160259432628895,1.3315354380833202,-0.05202818744129399,1.450304872156857,629.53,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
1.3795772835463544,0.29727783602402397,1.1527865638472756,-0.792480288576048,0.6378154491975806,1.369210019348505,-0.4337910206426962,1.5753025339963946,-0.4897915544166777,896.79,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.18954275028517298,1.3795722188572905,0.04532574944235785,-1.3420208177322657,0.9537064150722676,-0.634868536150078,-0.7857521207014407,0.4126248909829091,-1.5237173682720988,1080.63,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.4963395051681674,1.551378821128164,1.2021296153438465,1.6478522307278343,1.2695973809469547,-0.7049035394336306,0.4978707148069215,1.1106494555721915,-1.0102206877318345,364.41,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.8021526940991448,1.3481760884930702,1.4526834939023425,-1.6843193676727914,1.5854883468216416,-1.213234524804911,0.0955308690534939,-0.7026818234955751,-0.9572369415237263,1317.38,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
1.6770859168616497,0.09233087392425167,-1.3813741730589566,0.06093752471104446,0.6378154491975806,0.032003225885068785,-0.016268539200460296,-0.8440979777985935,0.3307137490116906,1031.54,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.9828991057926272,-1.682422606386544,0.36523568452284694,-1.709933544879225,0.32192448332289353,1.0798346211659142,1.5440923377266402,-1.1182223951298136,-0.3734253828381221,852.2,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.5955090496065991,0.9252004433084335,-1.117192568545844,-1.1056718189638077,-1.2575303460505416,-0.17156005288965287,0.8394800178051144,1.2140992039170104,-0.8834558369909399,275.98,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.577916372423218,-0.7536204164450221,1.6638946121160143,1.3206893309547472,0.32192448332289353,-1.4268028040487115,-1.3026518539249696,0.7330752898961524,-0.4313608810282966,345.43,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.8021526940991448,-0.23994483909708164,-1.3221302121860592,1.2415182377712244,0.006033517448206489,-0.4282267956925629,0.19076740201056586,-1.5856619987619578,0.7387381123339447,632.44,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-1.0004917829760085,-1.2385162076257603,-1.123341815900024,-0.41641759595431416,0.32192448332289353,1.5350621425090063,-0.20053052687827344,1.465583103933708,-0.48087840084895855,977.45,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.9828991057926272,-0.10912762924616302,1.250441580920424,1.0400976624660851,1.2695973809469547,-0.6052383424531902,0.05343356100725195,0.008927051482420798,1.015541048131445,1293.04,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-1.3971699607297356,-0.8826933968312618,0.36744692902596615,-1.3361994138217126,-1.5734213119252287,-0.669116422371156,0.6993856975856538,0.9984918159525564,0.871445065453319,95.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.4870513836004683,-0.33500534492208245,0.29909711298011143,-1.316406640525832,0.6378154491975806,-0.47132525925167207,1.4840519147754427,1.1280652381218244,-1.0310180460565126,1129.98,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.4870513836004683,1.4013750871657769,-0.957113373786323,-0.7342662494705164,0.32192448332289353,-1.2105408708324668,-0.9465500350420044,-0.10741037594912616,-0.24319430570978107,818.71,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.3971699607297356,-1.298692124157183,-1.349609273089991,1.4336245668194783,0.9537064150722676,1.074062505510676,-0.4123973067175569,1.5035495098919074,1.2665948736222015,173.93,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.4963395051681674,-1.144327816533099,-1.5439627576478603,-1.4968701617529796,0.006033517448206489,1.39075925112806,1.606893239893985,0.7045134065147549,1.1799392139360432,248.94,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6853904724773319,-0.12831415335763113,0.7229728078729882,-1.1394359616450158,1.5854883468216416,1.169110009966926,1.1810893208033078,-0.12970257761265616,1.4735781064725681,736.79,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.30630497190698597,-1.0684538348195662,1.4968338476331617,1.1518686175487058,0.6378154491975806,0.8724232652877005,1.7062704916752773,-0.8517609221204319,1.4057391043182617,288.91,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
1.082068650231059,-0.9524625754184183,-1.3134964204463524,0.9574337269362302,-1.5734213119252287,1.3957617513625993,-0.8085260742346536,0.28723125662555293,0.0489590612321243,881.27,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.28871229472360477,-1.3510190080975504,1.6987279244011062,-0.517710023997939,0.6378154491975806,-1.1231895205832005,-0.8264691891396092,0.5564792548428761,-1.5138138643079666,1187.89,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-1.0996613274144402,1.210381960783436,-1.2548239047821261,1.4336245668194783,-0.30985744842648055,1.460024638990914,0.4695758028414146,0.7424798124729545,-1.0310180460565126,1144.76,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.4963395051681674,-0.980370246853281,1.169606929337295,-1.369963556502921,1.5854883468216416,0.46337266918651143,1.588950124989029,-0.8409631369396596,-0.12831365972584535,833.4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.5862209280389001,0.48652673294168636,1.452521998517283,1.466224428718576,0.9537064150722676,-1.0139041308440304,-1.6076848073092147,-1.5212236033283166,-0.42690430424443687,979.32,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.3971699607297356,0.3496047199643915,1.7242814634062542,0.2926294003510602,0.6378154491975806,-1.130116059369486,-0.46070569300012965,1.5718193774864677,-1.3880393639634854,285.83,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.2980004162913037,-1.623118804587461,-0.3900161177897275,-0.6481094715943297,-0.6257484143011676,0.9686251928749982,-1.0576593234919218,1.4338863796933763,-0.473450772875859,529.67,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.008796338591690595,-1.703353359962691,-0.9271497684968643,-1.634255294042034,1.2695973809469547,-1.057387402113489,-0.42136886417003466,0.47567002381257995,1.7320595599364232,176.17,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.4787468279847862,0.4978642244620992,-0.3451825143528883,1.3719176853676152,-0.9416393801758546,1.080219428876263,-1.2653853845069847,1.6097857834446674,0.4554978989597585,1076.72,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.6770859168616497,0.49524788026508104,-1.2572339128360877,0.5336355222479605,1.2695973809469547,-0.09613774166121153,0.36122699360764426,0.009275367133413632,-1.6138392543457034,826.06,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.9013222385375766,-0.2835505757140545,-1.3280185823797592,-1.4759131076749883,1.2695973809469547,-1.5560981947260395,0.7269904897471239,1.053525688809396,1.1868716667109358,1622.55,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.1812381946694908,1.4266664144036216,1.464211779851189,-0.14746873528675838,1.5854883468216416,0.448365168482893,1.2259471080656967,-0.6748165714161626,0.612468436791257,409.2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
